Language accepted: Java1.7 Parser
Command line: ../../jplag_helper/test_files 
initialize ok
197 submissions

197 submissions parsed successfully!
0 parser errors!


Comparing 28e913dd.java-c8fc1135.java: 8.097166
Comparing 28e913dd.java-c8fc75b7.java: 0.0
Comparing 28e913dd.java-c8fc7dd3.java: 25.2149
Comparing 28e913dd.java-c8fc85b5.java: 9.411765
Comparing 28e913dd.java-c8feaccf.java: 16.949152
Comparing 28e913dd.java-c8fecb2f.java: 15.658363
Comparing 28e913dd.java-c8feceb3.java: 5.2941175
Comparing 28e913dd.java-c8fecf31.java: 9.345795
Comparing 28e913dd.java-c8ff250d.java: 17.994858
Comparing 28e913dd.java-c8ff37b5.java: 9.523809
Comparing 28e913dd.java-c8ffb40d.java: 8.571428
Comparing 28e913dd.java-c9002b93.java: 26.190475
Comparing 28e913dd.java-c90b060f.java: 21.212122
Comparing 28e913dd.java-c90b7619.java: 6.818182
Comparing 28e913dd.java-c90dbf73.java: 0.0
Comparing 28e913dd.java-c90dcf2d.java: 18.118467
Comparing 28e913dd.java-c90e288d.java: 7.6923075
Comparing 28e913dd.java-c9183895.java: 10.727969
Comparing 28e913dd.java-c918b435.java: 12.413794
Comparing 28e913dd.java-c918b7db.java: 0.0
Comparing 28e913dd.java-c91adc4b.java: 13.584906
Comparing 28e913dd.java-c91b542d.java: 8.450705
Comparing 28e913dd.java-ce150f05.java: 29.896908
Comparing 2a5a8e11.java-2a747371.java: 0.0
Comparing 2a5a8e11.java-2c0d1dc7.java: 0.0
Comparing 2a5a8e11.java-2dd1758d.java: 14.364641
Comparing 2a5a8e11.java-5394e6b5.java: 28.169014
Comparing 2a5a8e11.java-5a3e7273.java: 31.454006
Comparing 2a5a8e11.java-624d42d9.java: 12.716763
Comparing 2a5a8e11.java-8817f911.java: 24.539877
Comparing 2a5a8e11.java-882778f3.java: 0.0
Comparing 2a5a8e11.java-88410179.java: 10.501193
Comparing 2a5a8e11.java-88424efb.java: 12.716763
Comparing 2a5a8e11.java-89c0ad55.java: 10.144928
Comparing 2a5a8e11.java-8a30813b.java: 19.314642
Comparing 2a5a8e11.java-8b8148d7.java: 0.0
Comparing 2a5a8e11.java-8d44b4f3.java: 0.0
Comparing 2a5a8e11.java-8f24bd8f.java: 14.790997
Comparing 2a5a8e11.java-8f32bdd3.java: 22.335026
Comparing 2a5a8e11.java-8f32d4b7.java: 13.888889
Comparing 2a5a8e11.java-9247808b.java: 13.793103
Comparing 2a5a8e11.java-944415a9.java: 18.527315
Comparing 2a5a8e11.java-946c247d.java: 15.068493
Comparing 2a5a8e11.java-947c1517.java: 25.742575
Comparing 2a5a8e11.java-95cdbe4f.java: 7.913669
Comparing 2a5a8e11.java-9605beb9.java: 9.090909
Comparing 2a5a8e11.java-9763b971.java: 5.865103
Comparing 2a5a8e11.java-97c84219.java: 17.948717
Comparing 2a5a8e11.java-bcf1916b.java: 13.994169
Comparing 2a5a8e11.java-bcfc055f.java: 10.133333
Comparing 2a5a8e11.java-bcfce2f9.java: 13.489736
Comparing 2a5a8e11.java-bd0e2cef.java: 7.4074073
Comparing 2a5a8e11.java-bd1a059b.java: 24.444445
Comparing 2a5a8e11.java-bd1b5c13.java: 6.6838045
Comparing 2a5a8e11.java-bd272d95.java: 0.0
Comparing 2a5a8e11.java-bd35543d.java: 0.0
Comparing 2a5a8e11.java-bd467ff5.java: 6.6225166
Comparing 2a5a8e11.java-bea3aee1.java: 18.362284
Comparing 2a5a8e11.java-becf4ebf.java: 6.802721
Comparing 2a5a8e11.java-becf5af5.java: 7.3170733
Comparing 2a5a8e11.java-bed12071.java: 12.307693
Comparing 2a5a8e11.java-bedb8d7f.java: 6.4724917
Comparing 2a5a8e11.java-bedbfa3f.java: 16.666666
Comparing 2a5a8e11.java-bede4831.java: 35.028248
Comparing 2a5a8e11.java-bee9b3e3.java: 16.230366
Comparing 2a5a8e11.java-beea9d1d.java: 24.210526
Comparing 2a5a8e11.java-beea9d57.java: 8.955224
Comparing 2a5a8e11.java-beeaa4dd.java: 21.827412
Comparing 2a5a8e11.java-beeaf757.java: 7.1641793
Comparing 2a5a8e11.java-befa8db7.java: 25.874126
Comparing 2a5a8e11.java-befaef8f.java: 0.0
Comparing 2a5a8e11.java-befb54d3.java: 19.760479
Comparing 2a5a8e11.java-befb602f.java: 13.596491
Comparing 2a5a8e11.java-bf05e6e3.java: 8.227848
Comparing 2a5a8e11.java-bf06485f.java: 10.3151865
Comparing 2a5a8e11.java-bf0911fb.java: 6.030151
Comparing 2a5a8e11.java-bf218b79.java: 7.920792
Comparing 2a5a8e11.java-c05bb295.java: 22.826086
Comparing 2a5a8e11.java-c07441fb.java: 17.679558
Comparing 2a5a8e11.java-c0923759.java: 22.988506
Comparing 2a5a8e11.java-c0923edf.java: 0.0
Comparing 2a5a8e11.java-c09389cf.java: 13.003096
Comparing 2a5a8e11.java-c0938cd5.java: 24.305555
Comparing 2a5a8e11.java-c093a75f.java: 15.923567
Comparing 2a5a8e11.java-c0da213d.java: 11.538462
Comparing 2a5a8e11.java-c20c64d7.java: 0.0
Comparing 2a5a8e11.java-c20c777f.java: 7.166124
Comparing 2a5a8e11.java-c21b77bf.java: 11.869436
Comparing 2a5a8e11.java-c21e2a8f.java: 19.81982
Comparing 2a5a8e11.java-c22ae58f.java: 32.4159
Comparing 2a5a8e11.java-c248de89.java: 0.0
Comparing 2a5a8e11.java-c254c319.java: 0.0
Comparing 2a5a8e11.java-c255af15.java: 29.383886
Comparing 2a5a8e11.java-c2805355.java: 5.56962
Comparing 2a5a8e11.java-c28d9159.java: 0.0
Comparing 2a5a8e11.java-c3d2ff33.java: 0.0
Comparing 2a5a8e11.java-c3d30025.java: 16.161615
Comparing 2a5a8e11.java-c3dd7f75.java: 10.840109
Comparing 2a5a8e11.java-c3dedfd9.java: 0.0
Comparing 2a5a8e11.java-c3df5437.java: 6.6115704
Comparing 2a5a8e11.java-c3e10fe9.java: 6.8601584
Comparing 2a5a8e11.java-c3fa108f.java: 6.7484665
Comparing 2a5a8e11.java-c3fa1b77.java: 0.0
Comparing 2a5a8e11.java-c3fb7879.java: 21.32565
Comparing 2a5a8e11.java-c3fb7c93.java: 12.5
Comparing 2a5a8e11.java-c3fb7f99.java: 5.5555553
Comparing 2a5a8e11.java-c3fcc66f.java: 0.0
Comparing 2a5a8e11.java-c3fcdd53.java: 21.854305
Comparing 2a5a8e11.java-c3fce495.java: 13.872832
Comparing 2a5a8e11.java-c3fdba4d.java: 13.866667
Comparing 2a5a8e11.java-c3fdc5b3.java: 34.146343
